5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.099999999999999645e+00,2.399999999999999911e+00,2.699999999999999734e+00,2.999999999999999556e+00,3.299999999999999822e+00,3.599999999999999645e+00,3.899999999999999467e+00,4.200000000000000178e+00,4.500000000000000000e+00,4.799999999999999822e+00,5.099999999999999645e+00,5.399999999999999467e+00,5.699999999999999289e+00,6.000000000000000000e+00,6.299999999999999822e+00,6.599999999999999645e+00,6.899999999999999467e+00,7.199999999999999289e+00,7.499999999999999112e+00,7.799999999999999822e+00,8.099999999999999645e+00,8.400000000000000355e+00,8.700000000000001066e+00,9.000000000000000000e+00,9.300000000000000711e+00,9.599999999999999645e+00,9.900000000000000355e+00,1.020000000000000107e+01,1.050000000000000000e+01,1.080000000000000071e+01,1.109999999999999964e+01,1.140000000000000036e+01,1.170000000000000107e+01,1.200000000000000000e+01,1.230000000000000071e+01,1.259999999999999964e+01,1.290000000000000036e+01,1.320000000000000107e+01,1.350000000000000000e+01,1.380000000000000071e+01,1.409999999999999964e+01,1.440000000000000036e+01,1.469999999999999929e+01,1.500000000000000000e+01,1.530000000000000071e+01,1.559999999999999964e+01,1.590000000000000036e+01,1.619999999999999929e+01,1.650000000000000000e+01,1.680000000000000071e+01,1.710000000000000142e+01,1.739999999999999858e+01,1.769999999999999929e+01,1.800000000000000000e+01,1.830000000000000071e+01,1.860000000000000142e+01,1.889999999999999858e+01,1.919999999999999929e+01,1.950000000000000000e+01,1.980000000000000071e+01,2.010000000000000142e+01,2.039999999999999858e+01,2.069999999999999929e+01,2.100000000000000000e+01,2.130000000000000071e+01,2.160000000000000142e+01,2.189999999999999858e+01,2.219999999999999929e+01,2.250000000000000000e+01,2.280000000000000071e+01,2.310000000000000142e+01,2.339999999999999858e+01,2.369999999999999929e+01,2.400000000000000000e+01,2.430000000000000071e+01,2.460000000000000142e+01,2.489999999999999858e+01,2.519999999999999929e+01,2.550000000000000000e+01,2.580000000000000071e+01,2.610000000000000142e+01,2.639999999999999858e+01,2.669999999999999929e+01,2.700000000000000000e+01,2.730000000000000071e+01,2.760000000000000142e+01,2.789999999999999858e+01,2.819999999999999929e+01,2.850000000000000000e+01,2.880000000000000071e+01,2.909999999999999787e+01,2.939999999999999858e+01,2.969999999999999929e+01,3.000000000000000000e+01,3.030000000000000071e+01,3.059999999999999787e+01,3.089999999999999858e+01,3.119999999999999929e+01,3.150000000000000000e+01,3.180000000000000071e+01,3.209999999999999432e+01,3.239999999999999858e+01,3.269999999999999574e+01,3.299999999999999289e+01,3.329999999999999716e+01,3.359999999999999432e+01,3.389999999999999858e+01,3.419999999999999574e+01,3.449999999999999289e+01,3.479999999999999716e+01,3.509999999999999432e+01,3.539999999999999858e+01,3.569999999999999574e+01,3.599999999999999289e+01
8.036022365504531528e-01,8.257725465639444984e-01,8.372954654805657704e-01,8.465118549964860684e-01,8.544888862431126997e-01,8.618588848680460712e-01,8.688280863132693543e-01,8.751844182846661990e-01,8.809288535909274298e-01,8.868707690609755057e-01,8.922669388567121551e-01,8.973206799940575129e-01,9.025057503043648621e-01,9.073756305995618332e-01,9.119740972706356086e-01,9.169276391130530834e-01,9.214482810890384235e-01,9.253803738084119823e-01,9.298980973583308440e-01,9.342747636484007856e-01,9.387788678766794126e-01,9.430942472193680759e-01,9.469728354608667464e-01,9.508202938243316416e-01,9.548496674125664940e-01,9.592701100936251724e-01,9.631224325005330877e-01,9.671527788974561002e-01,9.712366297722528907e-01,9.752805954908178032e-01,9.793527726613521223e-01,9.834268954492644266e-01,9.876080271929240650e-01,9.918844941880655686e-01,9.961278856877957555e-01,1.000643663620339296e+00,1.004874408607115965e+00,1.009333763635718029e+00,1.013907910089577147e+00,1.018738878037229290e+00,1.023770244574735200e+00,1.028784100555846681e+00,1.033822276754174485e+00,1.038867262613322406e+00,1.044258568365616036e+00,1.049875565733667360e+00,1.055671559900423828e+00,1.061377082859139565e+00,1.067932840611701906e+00,1.074254151470311447e+00,1.080972368273871664e+00,1.088208119299776566e+00,1.095478891438469216e+00,1.103078472913913144e+00,1.110751015041007816e+00,1.119331187674572847e+00,1.128665287041816123e+00,1.138042189991355757e+00,1.148289756717206123e+00,1.158831111667019576e+00,1.170043704611972712e+00,1.181966447899615691e+00,1.194500115043703570e+00,1.208569847107114459e+00,1.223368212878295225e+00,1.239575205630590649e+00,1.256828940531831584e+00,1.275504921735824526e+00,1.296181970412295437e+00,1.318663579206142522e+00,1.343536351756601688e+00,1.371295447686172508e+00,1.402377658096052526e+00,1.436985327193459172e+00,1.476701214714774668e+00,1.522715065686174096e+00,1.575873223666743872e+00,1.639260465008086420e+00,1.716187257677539657e+00,1.811999185419035374e+00,1.937108219626807681e+00,2.109589145735279114e+00,2.347057583477851317e+00,2.627741101594694317e+00,2.829549291238780739e+00,2.743143450707471676e+00,2.245054701242021444e+00,1.480711132129236995e+00,7.638561919597897099e-01,3.019987292930365608e-01,8.861898029789358477e-02,1.804754679114929997e-02,2.267617053157031277e-03,1.264651295196968098e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
