2.999999999999999889e-01,5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.099999999999999645e+00,2.399999999999999911e+00,2.699999999999999734e+00,2.999999999999999556e+00,3.299999999999999822e+00,3.599999999999999645e+00,3.899999999999999467e+00,4.200000000000000178e+00,4.500000000000000000e+00,4.799999999999999822e+00,5.099999999999999645e+00,5.399999999999999467e+00,5.699999999999999289e+00,6.000000000000000000e+00,6.299999999999999822e+00,6.599999999999999645e+00,6.899999999999999467e+00,7.199999999999999289e+00,7.499999999999999112e+00,7.799999999999999822e+00,8.099999999999999645e+00,8.400000000000000355e+00,8.700000000000001066e+00,9.000000000000000000e+00,9.300000000000000711e+00,9.599999999999999645e+00,9.900000000000000355e+00,1.020000000000000107e+01,1.050000000000000000e+01,1.080000000000000071e+01,1.109999999999999964e+01,1.140000000000000036e+01,1.170000000000000107e+01,1.200000000000000000e+01,1.230000000000000071e+01,1.259999999999999964e+01,1.290000000000000036e+01,1.320000000000000107e+01,1.350000000000000000e+01,1.380000000000000071e+01,1.409999999999999964e+01,1.440000000000000036e+01,1.469999999999999929e+01,1.500000000000000000e+01,1.530000000000000071e+01,1.559999999999999964e+01,1.590000000000000036e+01,1.619999999999999929e+01,1.650000000000000000e+01,1.680000000000000071e+01,1.710000000000000142e+01,1.739999999999999858e+01,1.769999999999999929e+01,1.800000000000000000e+01,1.830000000000000071e+01,1.860000000000000142e+01,1.889999999999999858e+01,1.919999999999999929e+01,1.950000000000000000e+01,1.980000000000000071e+01,2.010000000000000142e+01,2.039999999999999858e+01,2.069999999999999929e+01,2.100000000000000000e+01,2.130000000000000071e+01,2.160000000000000142e+01,2.189999999999999858e+01,2.219999999999999929e+01,2.250000000000000000e+01,2.280000000000000071e+01,2.310000000000000142e+01,2.339999999999999858e+01,2.369999999999999929e+01,2.400000000000000000e+01,2.430000000000000071e+01,2.460000000000000142e+01,2.489999999999999858e+01,2.519999999999999929e+01,2.550000000000000000e+01,2.580000000000000071e+01,2.610000000000000142e+01,2.639999999999999858e+01,2.669999999999999929e+01,2.700000000000000000e+01,2.730000000000000071e+01,2.760000000000000142e+01,2.789999999999999858e+01,2.819999999999999929e+01,2.850000000000000000e+01,2.880000000000000071e+01,2.909999999999999787e+01,2.939999999999999858e+01,2.969999999999999929e+01,3.000000000000000000e+01,3.030000000000000071e+01,3.059999999999999787e+01,3.089999999999999858e+01,3.119999999999999929e+01,3.150000000000000000e+01,3.180000000000000071e+01,3.209999999999999432e+01,3.239999999999999858e+01,3.269999999999999574e+01,3.299999999999999289e+01,3.329999999999999716e+01,3.359999999999999432e+01,3.389999999999999858e+01,3.419999999999999574e+01,3.449999999999999289e+01,3.479999999999999716e+01,3.509999999999999432e+01,3.539999999999999858e+01,3.569999999999999574e+01,3.599999999999999289e+01,3.629999999999999716e+01,3.659999999999999432e+01,3.689999999999999858e+01,3.719999999999999574e+01,3.749999999999999289e+01,3.779999999999999716e+01,3.809999999999999432e+01,3.839999999999999858e+01,3.869999999999999574e+01,3.899999999999999289e+01,3.929999999999999716e+01,3.959999999999999432e+01,3.989999999999999858e+01,4.019999999999999574e+01,4.049999999999999289e+01
7.358271102948901188e-01,7.609688864949182285e-01,7.723443824181922546e-01,7.812800424571559876e-01,7.890231769672867435e-01,7.956158301178699599e-01,8.017026791712883460e-01,8.073448792828668008e-01,8.121277220555576104e-01,8.170660008480332692e-01,8.215921193749337048e-01,8.259456019946155303e-01,8.298977539074789966e-01,8.337944839608282255e-01,8.374969189894488908e-01,8.408508970392918336e-01,8.441462680652819239e-01,8.473346175694527194e-01,8.503764495139917168e-01,8.534603256278171513e-01,8.560887232410461234e-01,8.587075653612561421e-01,8.615875909573312841e-01,8.641191595746293697e-01,8.665933952338118473e-01,8.690077498034035619e-01,8.715246666647382678e-01,8.737867703788873008e-01,8.762036730799517281e-01,8.783434664834495198e-01,8.804864450512878138e-01,8.826179570275046737e-01,8.846042255098234275e-01,8.863840953429212854e-01,8.884111339287898979e-01,8.904604686650370304e-01,8.924161595696945559e-01,8.941813776468288122e-01,8.961746534906956940e-01,8.978952792670726879e-01,8.998108371010478113e-01,9.014677595906277485e-01,9.032928587573525459e-01,9.049733514630474707e-01,9.069398719264588626e-01,9.087191047266890420e-01,9.102244133936943093e-01,9.120813642038149149e-01,9.139478705069560283e-01,9.157430291288868318e-01,9.175018768773399724e-01,9.193607387860665003e-01,9.209737060077574089e-01,9.228867157102610408e-01,9.246296376370166659e-01,9.264056852729066760e-01,9.281435109367185410e-01,9.301883864428902582e-01,9.321842104182285205e-01,9.341978713138698875e-01,9.361516511199227120e-01,9.381366455365054424e-01,9.401993579629812636e-01,9.425410907856249798e-01,9.447235653912784414e-01,9.468225886912261524e-01,9.491675066782101489e-01,9.515009580735716010e-01,9.540083194418873536e-01,9.565188659745428312e-01,9.592364481892857730e-01,9.618673939339867918e-01,9.646104574634496442e-01,9.676745855583678280e-01,9.705291298397253907e-01,9.736849906676310340e-01,9.769306731299194357e-01,9.802833771140260222e-01,9.839526864335119694e-01,9.876423808047737340e-01,9.914174375803430639e-01,9.956600764809989679e-01,9.999275596635044394e-01,1.004447307861725536e+00,1.009132047572749213e+00,1.014042296919034358e+00,1.019290173685340806e+00,1.024848285458346275e+00,1.030584129401515447e+00,1.036665882191989851e+00,1.043115202947280773e+00,1.050055039010906688e+00,1.057449716542259388e+00,1.065434923542217582e+00,1.073813816854578773e+00,1.082609966695458059e+00,1.092251459152131954e+00,1.102616620946812898e+00,1.113801007009697974e+00,1.125807165472259008e+00,1.138789895321415724e+00,1.152965150699400532e+00,1.168451419719659823e+00,1.185337886983712341e+00,1.204027157264108805e+00,1.224567008025950532e+00,1.247603390597347373e+00,1.273377740435264194e+00,1.302358276697658024e+00,1.335390342000314812e+00,1.373476626077419827e+00,1.417971460806260131e+00,1.470741989522858617e+00,1.534994398651673642e+00,1.615529367885717438e+00,1.718873298957289242e+00,1.849545940064617477e+00,2.003103986953638227e+00,2.156198910947646485e+00,2.258213354423772579e+00,2.243109305124295183e+00,2.059459736651151562e+00,1.711423199566419528e+00,1.267460979157589263e+00,8.275254435071823789e-01,4.728968903047305883e-01,2.347708190945814455e-01,1.001931665066124189e-01,3.597961638273846491e-02,1.045243529759218304e-02,2.324532935209139978e-03,3.299830256066065720e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
