5.999999999999999778e-01,8.999999999999999112e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.099999999999999645e+00,2.399999999999999911e+00,2.699999999999999734e+00,2.999999999999999556e+00,3.299999999999999822e+00,3.599999999999999645e+00,3.899999999999999467e+00,4.200000000000000178e+00,4.500000000000000000e+00,4.799999999999999822e+00,5.099999999999999645e+00,5.399999999999999467e+00,5.699999999999999289e+00,6.000000000000000000e+00,6.299999999999999822e+00,6.599999999999999645e+00,6.899999999999999467e+00,7.199999999999999289e+00,7.499999999999999112e+00,7.799999999999999822e+00,8.099999999999999645e+00,8.400000000000000355e+00,8.700000000000001066e+00,9.000000000000000000e+00,9.300000000000000711e+00,9.599999999999999645e+00,9.900000000000000355e+00,1.020000000000000107e+01,1.050000000000000000e+01,1.080000000000000071e+01,1.109999999999999964e+01,1.140000000000000036e+01,1.170000000000000107e+01,1.200000000000000000e+01,1.230000000000000071e+01,1.259999999999999964e+01,1.290000000000000036e+01,1.320000000000000107e+01,1.350000000000000000e+01,1.380000000000000071e+01,1.409999999999999964e+01,1.440000000000000036e+01,1.469999999999999929e+01,1.500000000000000000e+01,1.530000000000000071e+01,1.559999999999999964e+01,1.590000000000000036e+01,1.619999999999999929e+01,1.650000000000000000e+01,1.680000000000000071e+01,1.710000000000000142e+01,1.739999999999999858e+01,1.769999999999999929e+01,1.800000000000000000e+01,1.830000000000000071e+01,1.860000000000000142e+01,1.889999999999999858e+01,1.919999999999999929e+01,1.950000000000000000e+01,1.980000000000000071e+01,2.010000000000000142e+01,2.039999999999999858e+01,2.069999999999999929e+01,2.100000000000000000e+01,2.130000000000000071e+01,2.160000000000000142e+01,2.189999999999999858e+01,2.219999999999999929e+01,2.250000000000000000e+01,2.280000000000000071e+01,2.310000000000000142e+01,2.339999999999999858e+01,2.369999999999999929e+01,2.400000000000000000e+01,2.430000000000000071e+01,2.460000000000000142e+01,2.489999999999999858e+01,2.519999999999999929e+01,2.550000000000000000e+01,2.580000000000000071e+01,2.610000000000000142e+01,2.639999999999999858e+01,2.669999999999999929e+01,2.700000000000000000e+01,2.730000000000000071e+01,2.760000000000000142e+01,2.789999999999999858e+01,2.819999999999999929e+01,2.850000000000000000e+01,2.880000000000000071e+01,2.909999999999999787e+01,2.939999999999999858e+01,2.969999999999999929e+01,3.000000000000000000e+01,3.030000000000000071e+01,3.059999999999999787e+01,3.089999999999999858e+01,3.119999999999999929e+01,3.150000000000000000e+01,3.180000000000000071e+01,3.209999999999999432e+01,3.239999999999999858e+01,3.269999999999999574e+01,3.299999999999999289e+01,3.329999999999999716e+01,3.359999999999999432e+01,3.389999999999999858e+01,3.419999999999999574e+01,3.449999999999999289e+01,3.479999999999999716e+01,3.509999999999999432e+01,3.539999999999999858e+01,3.569999999999999574e+01,3.599999999999999289e+01
7.942905534670001710e-01,8.165945174587900812e-01,8.278324509628470773e-01,8.369912627220912338e-01,8.448951824621644402e-01,8.521865846124903054e-01,8.589514206812324248e-01,8.651145961928364825e-01,8.707629674081839299e-01,8.762195310474217846e-01,8.814019546132565441e-01,8.865834734263746686e-01,8.915849464487108911e-01,8.964009451639584070e-01,9.007862815856768623e-01,9.052946643769755886e-01,9.093579088312641057e-01,9.135568661931791068e-01,9.176680625414949111e-01,9.220172088545127709e-01,9.260198348767287868e-01,9.300568415022113511e-01,9.335699963042605187e-01,9.372894347258997616e-01,9.412468231122417262e-01,9.452051162512997706e-01,9.486621763848641642e-01,9.525290894994556945e-01,9.560141969672635298e-01,9.598150631334770866e-01,9.636611669355662491e-01,9.670883702294528206e-01,9.710909962516698357e-01,9.748330534912463818e-01,9.786257768830041170e-01,9.825306896117296240e-01,9.862962704219602195e-01,9.902274209794950099e-01,9.943675694147713351e-01,9.984769562576533142e-01,1.002955482209274551e+00,1.007344437641862545e+00,1.011620298984762911e+00,1.016182062186394841e+00,1.020770967969549803e+00,1.025491967649460490e+00,1.030223824361981677e+00,1.035775387036556472e+00,1.040988572194788464e+00,1.046255137763349108e+00,1.051988555734141961e+00,1.057571784753830180e+00,1.063866149409471440e+00,1.069940659154761553e+00,1.076445831193580727e+00,1.083472140797680394e+00,1.090597973200704285e+00,1.098287466546726598e+00,1.106440193284115470e+00,1.114794679877501027e+00,1.123552686182893279e+00,1.132651784262783901e+00,1.142638444758536487e+00,1.153225861058714274e+00,1.164455651788313784e+00,1.176662575452812165e+00,1.189819489470685943e+00,1.203474017483180170e+00,1.218136440022977274e+00,1.234264561965118689e+00,1.251828526469927816e+00,1.270709810931420103e+00,1.291325506352357433e+00,1.314087275219197437e+00,1.339406780018419951e+00,1.367692064225592530e+00,1.399649739713102026e+00,1.435279806480938225e+00,1.475907727260236779e+00,1.523270627268602961e+00,1.578682207451841846e+00,1.644857630715168995e+00,1.725698190776434826e+00,1.828236530508771773e+00,1.965020665351172813e+00,2.153801843620963830e+00,2.399246779835020327e+00,2.652443637332602133e+00,2.769966491572163125e+00,2.570037855070063326e+00,2.008547413837328932e+00,1.274103538374758537e+00,6.416714365629302419e-01,2.522360101116002395e-01,7.545094812312695687e-02,1.620140691225803453e-02,2.275453084510473904e-03,1.402366712123748963e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
